year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2016,May,Monday,654.9992317330704,661.8538231203087,650.429443359375,650.429443359375,367784.0,659.1881942533059,672.1356605044197,661.9528726537918,672.8973221315036,652.7143428350944,659.8735222084895,654.9992065429688,664.5193481445312,582964.0,490841.0,657.0937003981373,668.3275043244755,652.7143375462226,650.6198436105036,0
2016,May,Tuesday,650.8102438616322,656.1416940220449,648.9061805681432,650.429443359375,372615.0,654.9992317330704,659.1881942533059,661.8538231203087,661.9528726537918,650.429443359375,652.7143428350944,650.429443359375,654.9992065429688,367784.0,582964.0,652.7143375462226,657.0937003981373,650.6198436105036,650.8102235988534,1
2016,May,Wednesday,653.0951176078631,655.3799812257737,647.3828673897893,648.5253295898438,337993.0,650.8102438616322,654.9992317330704,656.1416940220449,661.8538231203087,648.9061805681432,650.429443359375,650.429443359375,650.429443359375,372615.0,367784.0,650.6198436105036,652.7143375462226,650.8102235988534,646.0500089554022,0
2016,May,Thursday,644.3363460358044,651.571858971372,641.1985258091096,647.763671875,397003.0,653.0951176078631,650.8102438616322,655.3799812257737,656.1416940220449,647.3828673897893,648.9061805681432,648.5253295898438,650.429443359375,337993.0,372615.0,650.8102235988534,650.6198436105036,646.0500089554022,648.6205123806126,1
2016,May,Sunday,648.3348968315378,654.9991786003538,647.3828652620209,648.9061279296875,432726.0,644.3363460358044,653.0951176078631,651.571858971372,655.3799812257737,641.1985258091096,647.3828673897893,647.763671875,648.5253295898438,397003.0,337993.0,646.0500089554022,650.8102235988534,648.6205123806126,651.0006745038622,1
2016,May,Monday,651.5719056483496,654.2376307285559,647.7637182791686,650.429443359375,279539.0,648.3348968315378,644.3363460358044,654.9991786003538,651.571858971372,647.3828652620209,641.1985258091096,648.9061279296875,647.763671875,432726.0,397003.0,648.6205123806126,646.0500089554022,651.0006745038622,652.1431389622178,1
2016,May,Tuesday,654.2376329049042,654.2376329049042,645.0980561271105,650.0486450195312,331004.0,651.5719056483496,648.3348968315378,654.2376307285559,654.9991786003538,647.7637182791686,647.3828652620209,650.429443359375,648.9061279296875,279539.0,432726.0,651.0006745038622,648.6205123806126,652.1431389622178,642.0515854352925,0
2016,May,Wednesday,643.9556488979288,651.9527640667677,635.1969934391271,640.1475219726562,304945.0,654.2376329049042,651.5719056483496,654.2376329049042,654.2376307285559,645.0980561271105,647.7637182791686,650.0486450195312,650.429443359375,331004.0,279539.0,652.1431389622178,651.0006745038622,642.0515854352925,639.3857865458257,0
2016,May,Thursday,636.3393221150889,642.8130514326301,628.7230090827575,642.4322509765625,471997.0,643.9556488979288,654.2376329049042,651.9527640667677,654.2376329049042,635.1969934391271,645.0980561271105,640.1475219726562,650.0486450195312,304945.0,331004.0,642.0515854352925,652.1431389622178,639.3857865458257,638.2435128927233,0
2016,May,Sunday,640.5283465862278,642.0516095700381,632.9121532315984,635.9586791992188,474169.0,636.3393221150889,643.9556488979288,642.8130514326301,651.9527640667677,628.7230090827575,635.1969934391271,642.4322509765625,640.1475219726562,471997.0,304945.0,639.3857865458257,642.0515854352925,638.2435128927233,635.197056306904,0
2016,May,Monday,635.9586878091204,637.4818292491301,631.3888987958219,634.4354248046875,821060.0,640.5283465862278,636.3393221150889,642.0516095700381,642.8130514326301,632.9121532315984,628.7230090827575,635.9586791992188,642.4322509765625,474169.0,471997.0,638.2435128927233,639.3857865458257,635.197056306904,632.9120219955507,0
2016,May,Tuesday,633.6736533661013,633.6736533661013,626.8190014222458,632.150390625,1056563.0,635.9586878091204,640.5283465862278,637.4818292491301,642.0516095700381,631.3888987958219,632.9121532315984,634.4354248046875,635.9586791992188,821060.0,474169.0,635.197056306904,638.2435128927233,632.9120219955507,631.0079102881346,0
2016,May,Wednesday,632.150342060644,634.4352663878594,627.481600772664,629.865478515625,2114798.0,633.6736533661013,635.9586878091204,633.6736533661013,637.4818292491301,626.8190014222458,631.3888987958219,632.150390625,634.4354248046875,1056563.0,821060.0,632.9120219955507,635.197056306904,631.0079102881346,641.099448038663,1
2016,May,Thursday,645.0980049640447,645.0980049640447,633.2928255978585,637.1008911132812,479124.0,632.150342060644,633.6736533661013,634.4352663878594,633.6736533661013,627.481600772664,626.8190014222458,629.865478515625,632.150390625,2114798.0,1056563.0,631.0079102881346,632.9120219955507,641.099448038663,635.1969055918385,0
2016,May,Sunday,636.3393678243018,637.8625089757861,628.8372639988055,634.054443359375,485755.0,645.0980049640447,632.150342060644,645.0980049640447,634.4352663878594,633.2928255978585,627.481600772664,637.1008911132812,629.865478515625,479124.0,2114798.0,641.099448038663,631.0079102881346,635.1969055918385,647.1924859032172,1
2016,May,Monday,649.2869493454967,649.2869493454967,630.1168512547332,645.0980224609375,533139.0,636.3393678243018,645.0980049640447,637.8625089757861,645.0980049640447,628.8372639988055,633.2928255978585,634.054443359375,637.1008911132812,485755.0,479124.0,635.1969055918385,641.099448038663,647.1924859032172,646.4308398214791,0
2016,May,Tuesday,645.0980077679583,650.048596289263,641.0461448369199,647.763671875,836126.0,649.2869493454967,636.3393678243018,649.2869493454967,637.8625089757861,630.1168512547332,628.8372639988055,645.0980224609375,634.054443359375,533139.0,485755.0,647.1924859032172,635.1969055918385,646.4308398214791,649.286907982854,1
2016,May,Wednesday,651.5718018055519,651.5718018055519,645.7240077620065,647.0020141601562,235529.0,645.0980077679583,649.2869493454967,650.048596289263,649.2869493454967,641.0461448369199,630.1168512547332,647.763671875,645.0980224609375,836126.0,533139.0,646.4308398214791,647.1924859032172,649.286907982854,663.567494828367,1
2016,May,Thursday,656.1416424887653,680.4930577224654,653.8415225406987,670.9933471679688,1512352.0,651.5718018055519,645.0980077679583,651.5718018055519,650.048596289263,645.7240077620065,641.0461448369199,647.0020141601562,647.763671875,235529.0,836126.0,649.286907982854,646.4308398214791,663.567494828367,669.8510109794531,1
2016,May,Monday,669.4702104354686,677.086464443996,667.7641753726507,670.2318115234375,1255742.0,656.1416424887653,651.5718018055519,680.4930577224654,651.5718018055519,653.8415225406987,645.7240077620065,670.9933471679688,647.0020141601562,1512352.0,235529.0,663.567494828367,649.286907982854,669.8510109794531,665.0907360493984,0
2016,May,Tuesday,666.4235985636406,670.2317250767309,661.092148506672,663.7578735351562,852835.0,669.4702104354686,656.1416424887653,677.086464443996,680.4930577224654,667.7641753726507,653.8415225406987,670.2318115234375,670.9933471679688,1255742.0,1512352.0,669.8510109794531,663.567494828367,665.0907360493984,664.3291068266778,0
2016,June,Wednesday,665.2811384580431,667.1852017207736,658.0457466854284,663.3770751953125,623296.0,666.4235985636406,669.4702104354686,670.2317250767309,677.086464443996,661.092148506672,667.7641753726507,663.7578735351562,670.2318115234375,852835.0,1255742.0,665.0907360493984,669.8510109794531,664.3291068266778,662.6153769430591,0
2016,June,Thursday,666.4235029095559,666.4235029095559,654.9991250100659,658.8072509765625,684610.0,665.2811384580431,666.4235985636406,667.1852017207736,670.2317250767309,658.0457466854284,661.092148506672,663.3770751953125,663.7578735351562,623296.0,852835.0,664.3291068266778,665.0907360493984,662.6153769430591,662.8058502812462,1
2016,June,Sunday,663.3770814218675,665.28114470247,656.9032905807004,662.234619140625,568634.0,666.4235029095559,665.2811384580431,666.4235029095559,667.1852017207736,654.9991250100659,658.0457466854284,658.8072509765625,663.3770751953125,684610.0,623296.0,662.6153769430591,664.3291068266778,662.8058502812462,662.6153769430591,0
2016,June,Monday,666.4235029095559,666.4235029095559,656.5223875531032,658.8072509765625,473657.0,663.3770814218675,666.4235029095559,665.28114470247,666.4235029095559,656.9032905807004,654.9991250100659,662.234619140625,658.8072509765625,568634.0,684610.0,662.8058502812462,662.6153769430591,662.6153769430591,661.2825105664003,0
2016,June,Tuesday,662.9961734765506,662.9961734765506,656.5224438732243,659.56884765625,586119.0,666.4235029095559,663.3770814218675,666.4235029095559,665.28114470247,656.5223875531032,656.9032905807004,658.8072509765625,662.234619140625,473657.0,568634.0,662.6153769430591,662.8058502812462,661.2825105664003,658.8072446863682,0
2016,June,Wednesday,657.6648433766426,661.0920473058194,641.0323434141723,659.9496459960938,465816.0,662.9961734765506,666.4235029095559,662.9961734765506,666.4235029095559,656.5224438732243,656.5223875531032,659.56884765625,658.8072509765625,586119.0,473657.0,661.2825105664003,662.6153769430591,658.8072446863682,649.8581065354458,0
2016,June,Thursday,652.3334005708915,666.4235031207096,647.0020120596683,647.3828125,943703.0,657.6648433766426,662.9961734765506,661.0920473058194,662.9961734765506,641.0323434141723,656.5224438732243,659.9496459960938,659.56884765625,465816.0,586119.0,658.8072446863682,661.2825105664003,649.8581065354458,637.2914170931142,0
2016,June,Sunday,643.5748385807598,643.5748385807598,631.0079956054688,631.0079956054688,912672.0,652.3334005708915,657.6648433766426,666.4235031207096,661.0920473058194,647.0020120596683,641.0323434141723,647.3828125,659.9496459960938,943703.0,465816.0,649.8581065354458,658.8072446863682,637.2914170931142,623.3916877273638,0
2016,June,Monday,627.961476040665,634.8161281195158,618.4410381346357,618.8218994140625,844920.0,643.5748385807598,652.3334005708915,643.5748385807598,666.4235031207096,631.0079956054688,647.0020120596683,631.0079956054688,647.3828125,912672.0,943703.0,637.2914170931142,649.8581065354458,623.3916877273638,624.1532654539421,1
2016,June,Tuesday,625.2957276852281,627.9614526308286,619.9642777940271,623.0108032226562,817715.0,627.961476040665,643.5748385807598,634.8161281195158,643.5748385807598,618.4410381346357,631.0079956054688,618.8218994140625,631.0079956054688,844920.0,912672.0,623.3916877273638,637.2914170931142,624.1532654539421,612.1576832552917,0
2016,June,Wednesday,611.9672830144897,621.8683994471949,611.9672830144897,612.3480834960938,1262640.0,625.2957276852281,627.961476040665,627.9614526308286,634.8161281195158,619.9642777940271,618.4410381346357,623.0108032226562,618.8218994140625,817715.0,844920.0,624.1532654539421,623.3916877273638,612.1576832552917,619.0122461953556,1
2016,June,Thursday,615.0136891680548,632.1503795085437,615.0136891680548,623.0108032226562,2194600.0,611.9672830144897,625.2957276852281,621.8683994471949,627.9614526308286,611.9672830144897,619.9642777940271,612.3480834960938,623.0108032226562,1262640.0,817715.0,612.1576832552917,624.1532654539421,619.0122461953556,639.9570108406751,1
2016,June,Sunday,630.6270954118189,652.714312847178,630.6270954118189,649.2869262695312,611675.0,615.0136891680548,611.9672830144897,632.1503795085437,621.8683994471949,615.0136891680548,611.9672830144897,623.0108032226562,612.3480834960938,2194600.0,1262640.0,619.0122461953556,612.1576832552917,639.9570108406751,654.2374571008879,1
2016,June,Monday,648.525268205682,660.7112468692442,644.7171422755447,659.9496459960938,720221.0,630.6270954118189,615.0136891680548,652.714312847178,632.1503795085437,630.6270954118189,615.0136891680548,649.2869262695312,623.0108032226562,611675.0,2194600.0,639.9570108406751,619.0122461953556,654.2374571008879,662.2346129247933,1
2016,June,Tuesday,661.0921506542741,665.7243622756971,656.5224839188036,663.3770751953125,714218.0,648.525268205682,630.6270954118189,660.7112468692442,652.714312847178,644.7171422755447,630.6270954118189,659.9496459960938,649.2869262695312,720221.0,611675.0,654.2374571008879,639.9570108406751,662.2346129247933,669.27960508142,1
2016,June,Wednesday,669.8508361394025,674.8014242656593,657.6648572193467,668.7083740234375,904454.0,661.0921506542741,648.525268205682,665.7243622756971,660.7112468692442,656.5224839188036,644.7171422755447,663.3770751953125,659.9496459960938,714218.0,720221.0,662.2346129247933,654.2374571008879,669.27960508142,608.3495437325652,0
2016,June,Thursday,613.1097319963803,624.5340501087002,552.9411298257759,603.58935546875,2265529.0,669.8508361394025,661.0921506542741,674.8014242656593,665.7243622756971,657.6648572193467,656.5224839188036,668.7083740234375,663.3770751953125,904454.0,714218.0,669.27960508142,662.2346129247933,608.3495437325652,574.6475840123371,0
2016,June,Sunday,601.6853657785806,625.6766519048066,546.4674005710815,547.6098022460938,1823355.0,613.1097319963803,669.8508361394025,624.5340501087002,674.8014242656593,552.9411298257759,657.6648572193467,603.58935546875,668.7083740234375,2265529.0,904454.0,608.3495437325652,669.27960508142,574.6475840123371,568.1736383453634,0
2016,June,Monday,561.3190174133831,580.7405092347059,558.6532926623214,575.0282592773438,1179533.0,601.6853657785806,613.1097319963803,625.6766519048066,624.5340501087002,546.4674005710815,552.9411298257759,547.6098022460938,603.58935546875,1823355.0,2265529.0,574.6475840123371,608.3495437325652,568.1736383453634,587.9759891073304,1
2016,June,Tuesday,578.0748419841922,597.8771362304688,577.6940414910757,597.8771362304688,1987846.0,561.3190174133831,601.6853657785806,580.7405092347059,625.6766519048066,558.6532926623214,546.4674005710815,575.0282592773438,547.6098022460938,1179533.0,1823355.0,568.1736383453634,574.6475840123371,587.9759891073304,604.541350013071,1
2016,June,Wednesday,598.6387302995794,610.4439697265625,592.1648187377173,610.4439697265625,747303.0,578.0748419841922,561.3190174133831,597.8771362304688,580.7405092347059,577.6940414910757,558.6532926623214,597.8771362304688,575.0282592773438,1987846.0,1179533.0,587.9759891073304,568.1736383453634,604.541350013071,617.2987409267139,1
2016,June,Thursday,618.0603724784278,619.2028350015524,602.4470624282784,616.537109375,720879.0,598.6387302995794,578.0748419841922,610.4439697265625,597.8771362304688,592.1648187377173,577.6940414910757,610.4439697265625,597.8771362304688,747303.0,1987846.0,604.541350013071,587.9759891073304,617.2987409267139,611.0151378359246,0
2016,July,Sunday,616.9177268437243,622.6299156366457,602.0660238256903,605.112548828125,626055.0,618.0603724784278,598.6387302995794,619.2028350015524,610.4439697265625,602.4470624282784,592.1648187377173,616.537109375,610.4439697265625,720879.0,747303.0,617.2987409267139,604.541350013071,611.0151378359246,601.1140880284001,0
2016,July,Monday,619.9643210763315,623.3917080094695,580.3597916501949,582.2638549804688,813397.0,616.9177268437243,618.0603724784278,622.6299156366457,619.2028350015524,602.0660238256903,602.4470624282784,605.112548828125,616.537109375,626055.0,720879.0,611.0151378359246,617.2987409267139,601.1140880284001,572.7434164668057,0
