Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-31 00:00:00+01:00,647.7425608614151,649.1398727246407,634.368499028487,636.3646240234375,9226153,0.0,0.0
2022-06-01 00:00:00+01:00,641.5546031014636,644.1496023145506,630.3762902161689,632.1728515625,2132457,0.0,0.0
2022-06-06 00:00:00+01:00,639.1592815439062,646.3452831721501,637.7619696068012,643.5507202148438,1553062,0.0,0.0
2022-06-07 00:00:00+01:00,641.5545767530801,645.3472021520871,638.1612007295064,643.949951171875,1815180,0.0,0.0
2022-06-08 00:00:00+01:00,644.9480253600972,646.1457125911597,633.6119988696629,637.761962890625,2260376,0.0,0.0
2022-06-09 00:00:00+01:00,634.568132379764,637.9615692842955,629.5778198242188,629.5778198242188,3205101,0.0,0.0
2022-06-10 00:00:00+01:00,621.7929505385896,625.2452332037551,609.816200287445,613.6088256835938,2854344,0.0,0.0
2022-06-13 00:00:00+01:00,608.8181180259635,610.2154298767174,598.2386800139116,609.4169311523438,1815920,0.0,0.0
2022-06-14 00:00:00+01:00,606.2231629252115,611.2134752281293,599.8355388107174,605.8239135742188,4592832,0.0,0.0
2022-06-15 00:00:00+01:00,612.6107629591573,625.7852004144203,611.6127004385602,622.1921997070312,2196461,0.0,0.0
2022-06-16 00:00:00+01:00,617.800739525967,619.5972399938729,601.8317381811923,608.8181762695312,5476846,0.0,0.0
2022-06-17 00:00:00+01:00,608.8182188334246,618.7988453716774,605.4247814436546,609.2174682617188,6375137,0.0,0.0
2022-06-20 00:00:00+01:00,611.013926318318,624.7871777988737,608.8181764493817,621.9926147460938,2386600,0.0,0.0
2022-06-21 00:00:00+01:00,622.990663333616,625.7852263236101,618.3157173381694,618.9984130859375,1176601,0.0,0.0
2022-06-22 00:00:00+01:00,615.804647749922,619.3976488805647,610.2155213429425,616.0042724609375,1878731,0.0,0.0
2022-06-23 00:00:00+01:00,615.0061205721088,618.3994964992839,609.1474986096254,610.0158081054688,2052636,0.0,0.0
2022-06-24 00:00:00+01:00,610.6146659067967,620.5952915702518,608.2193522977103,619.5972290039062,1281742,0.0,0.0
2022-06-27 00:00:00+01:00,622.7910600617789,626.5836857441584,617.8007470805146,619.1980590820312,3027681,0.0,0.0
2022-06-28 00:00:00+01:00,626.1844887186184,629.9771143492906,615.8046134923418,617.4014892578125,2898079,0.0,0.0
2022-06-29 00:00:00+01:00,611.6127654081457,616.2038900407337,605.6243896484375,605.6243896484375,4024574,0.0,0.0
2022-06-30 00:00:00+01:00,595.6436667394573,597.778560363559,588.258041050942,589.256103515625,2617000,0.0,0.0
2022-07-01 00:00:00+01:00,585.8626893093996,589.455689953736,575.8820642785751,585.4634399414062,2572149,0.0,0.0
2022-07-04 00:00:00+01:00,589.2561505235354,592.8491513162667,585.0642756540801,586.261962890625,1266031,0.0,0.0
2022-07-05 00:00:00+01:00,588.0584334610816,588.0584334610816,567.09912109375,567.09912109375,2417485,0.0,0.0
2022-07-06 00:00:00+01:00,572.8878940762025,579.0758939656326,568.0972061000608,571.8898315429688,2782424,0.0,0.0
2022-07-07 00:00:00+01:00,578.8762645232372,588.0584519369862,576.0817016365054,583.8665771484375,5122377,0.0,0.0
2022-07-08 00:00:00+01:00,578.8762157875419,595.444027941599,578.8762157875419,594.84521484375,2322500,0.0,0.0
2022-07-11 00:00:00+01:00,588.0584755638289,596.8414139536794,587.2520575805939,593.2484130859375,1781911,0.0,0.0
2022-07-12 00:00:00+01:00,592.6495410040679,602.4305419921875,589.1153858542094,602.4305419921875,1529424,0.0,0.0
2022-07-13 00:00:00+01:00,601.0332241076635,601.8725980457922,588.6572252675381,592.6494750976562,5036469,0.0,0.0
2022-07-14 00:00:00+01:00,590.054602017517,592.649540325939,574.4847894162704,576.0817260742188,1415918,0.0,0.0
2022-07-15 00:00:00+01:00,577.478948358907,587.260009765625,575.0836348666326,587.260009765625,1331421,0.0,0.0
2022-07-18 00:00:00+01:00,588.856840197672,595.044839515332,587.8587777566589,594.84521484375,1166607,0.0,0.0
2022-07-19 00:00:00+01:00,592.8491069587207,600.8336067157404,590.4537326648551,598.438232421875,1426444,0.0,0.0
2022-07-20 00:00:00+01:00,600.8337072095882,603.8089499605809,591.0527055546743,593.6476440429688,1898122,0.0,0.0
2022-07-21 00:00:00+01:00,592.4498997868845,601.23289887848,587.6592117749527,598.8375244140625,2072879,0.0,0.0
2022-07-22 00:00:00+01:00,597.8394896252321,606.0236150221807,595.643739750406,604.825927734375,2988460,0.0,0.0
2022-07-25 00:00:00+01:00,603.8279217151555,613.4092990813916,601.0333583930793,612.8104858398438,1761131,0.0,0.0
2022-07-26 00:00:00+01:00,613.4091769039793,622.1921754767154,611.6126766202467,621.3936767578125,4393390,0.0,0.0
2022-07-27 00:00:00+01:00,624.787109375,629.9770464285874,622.1921713066558,624.787109375,4454393,0.0,0.0
2022-07-28 00:00:00+01:00,628.7794365234375,630.4032985025466,618.5991858439625,623.7891235351562,2136584,0.0,0.0
2022-07-29 00:00:00+01:00,622.9906712445753,644.3491737907308,622.9906712445753,642.5526733398438,2360839,0.0,0.0
2022-08-01 00:00:00+01:00,637.163142508211,647.5429562536069,637.163142508211,640.5565185546875,1582235,0.0,0.0
2022-08-02 00:00:00+01:00,638.7600350058453,645.9460975830418,635.5662226474353,644.1495971679688,1251222,0.0,0.0
2022-08-03 00:00:00+01:00,640.955778673415,653.7309670678487,640.955778673415,651.5352172851562,1738679,0.0,0.0
2022-08-04 00:00:00+01:00,655.1283079688044,669.6999974054999,654.529433865094,662.11474609375,2319778,0.0,0.0
2022-08-05 00:00:00+01:00,662.713529034515,669.6999668406017,661.7154664907882,668.701904296875,2237263,0.0,0.0
2022-08-08 00:00:00+01:00,658.3220128591879,669.8995746243395,654.7509422438569,665.10888671875,1137212,0.0,0.0
2022-08-09 00:00:00+01:00,665.7077330172272,668.3026713278937,659.1205444335938,659.1205444335938,1007308,0.0,0.0
2022-08-10 00:00:00+01:00,656.3258930357591,679.1805745881023,656.1263292639882,674.889892578125,1978608,0.0,0.0
2022-08-11 00:00:00+01:00,679.4809386583623,681.4770636608351,668.502251144762,671.2968139648438,1860034,0.0,0.0
2022-08-12 00:00:00+01:00,669.500331749014,679.48095703125,669.500331749014,679.48095703125,1653050,0.0,0.0
2022-08-15 00:00:00+01:00,679.8802020828205,689.0623894674264,671.2968278445771,682.8743896484375,2134876,0.0,0.0
2022-08-16 00:00:00+01:00,684.2716495011648,688.4635243307607,676.0875854492188,676.0875854492188,2605341,0.0,0.0
2022-08-17 00:00:00+01:00,676.8860798936435,679.6806430414159,662.7135785308373,666.3065795898438,2145942,0.0,0.0
2022-08-18 00:00:00+01:00,665.7076827589954,668.3026208737547,661.5158081054688,661.5158081054688,1770225,0.0,0.0
2022-08-19 00:00:00+01:00,656.7251726343845,665.108922609245,656.7251726343845,659.7193603515625,2427848,0.0,0.0
2022-08-22 00:00:00+01:00,659.519729584849,663.2834196120267,644.9480405287655,645.3472290039062,2789450,0.0,0.0
2022-08-23 00:00:00+01:00,643.1515538996631,645.746492252928,633.5611617519588,635.1670532226562,10532006,0.0,0.0
2022-08-24 00:00:00+01:00,633.3704338417397,636.5642460034796,620.9944954757351,627.1824951171875,2804561,0.0,0.0
2022-08-25 00:00:00+01:00,606.2231827832816,608.6184962170065,597.7196708471524,601.4324340820312,2866669,0.0,0.0
2022-08-26 00:00:00+01:00,604.426610187131,609.8161719161611,598.6778215042377,599.037109375,4909442,0.0,0.0
2022-08-30 00:00:00+01:00,596.042929030288,605.8169237696393,591.2522412791985,596.2425537109375,2547401,0.0,0.0
2022-08-31 00:00:00+01:00,600.6340360704605,605.8239735627811,596.2425973591925,601.23291015625,4771191,0.0,0.0
2022-09-01 00:00:00+01:00,596.6417320423434,618.0601745664115,587.6591698174662,589.8549194335938,3363960,0.0,0.0
2022-09-02 00:00:00+01:00,591.4519042901006,611.0139688552223,589.6554036965971,609.2174682617188,2459235,0.0,0.0
2022-09-05 00:00:00+01:00,601.2329486972576,610.8143255150441,596.8414487875758,609.6166381835938,3641626,0.0,0.0
2022-09-06 00:00:00+01:00,608.4188856399738,620.4944430514115,608.2193218702121,613.010009765625,1536355,0.0,0.0
2022-09-07 00:00:00+01:00,597.4402788760282,603.0294662750877,595.446163830871,600.0352783203125,2583853,0.0,0.0
2022-09-08 00:00:00+01:00,602.031333949836,605.4247100223832,591.2522707434989,598.2387084960938,1374021,0.0,0.0
2022-09-09 00:00:00+01:00,597.240636890504,613.6088256835938,597.240636890504,613.6088256835938,1366198,0.0,0.0
2022-09-12 00:00:00+01:00,616.0041985560288,619.3975745685368,614.8873480791717,617.60107421875,5166568,0.0,0.0
2022-09-13 00:00:00+01:00,619.1979922738218,621.9606346028629,608.2193048995831,609.4169311523438,1886506,0.0,0.0
2022-09-14 00:00:00+01:00,608.8180836822911,610.6145838769907,600.6339595543302,602.2308959960938,2084292,0.0,0.0
2022-09-15 00:00:00+01:00,604.227031012665,611.2134681559113,602.7169620399395,608.6184692382812,1409926,0.0,0.0
2022-09-16 00:00:00+01:00,607.4208826981968,611.4131331554098,602.4305696266805,608.4189453125,2715861,0.0,0.0
2022-09-20 00:00:00+01:00,615.4052960157799,618.9514514537955,601.0332329656783,603.0293579101562,1900913,0.0,0.0
2022-09-21 00:00:00+01:00,601.2329105385703,614.4072875976562,598.8375360276978,614.4072875976562,3498739,0.0,0.0
2022-09-22 00:00:00+01:00,606.8220678880881,611.0139430404333,599.23681640625,599.23681640625,3808606,0.0,0.0
2022-09-23 00:00:00+01:00,599.635925100589,602.4304878579467,580.4731133235803,582.46923828125,2061427,0.0,0.0
2022-09-26 00:00:00+01:00,581.6709019748793,582.9225008071656,565.5022748131792,569.0953369140625,3854092,0.0,0.0
2022-09-27 00:00:00+01:00,572.8879092826196,573.4867224516934,556.5196589363544,557.7173461914062,5751316,0.0,0.0
2022-09-28 00:00:00+01:00,552.5274327417895,553.9656809144318,518.5933042344001,532.1669921875,5455676,0.0,0.0
2022-09-29 00:00:00+01:00,527.3762763265622,529.7715898988718,507.4149948476788,511.0080261230469,6636534,0.0,0.0
2022-09-30 00:00:00+01:00,511.40729322767464,532.366607525253,511.40729322767464,525.7793579101562,4148584,0.0,0.0
2022-10-03 00:00:00+01:00,517.1961018627491,532.7658555720127,513.2038510740236,529.7716674804688,2525657,0.0,0.0
2022-10-04 00:00:00+01:00,538.9537534813223,564.6738437658671,535.7599412773121,555.72119140625,5456970,0.0,0.0
2022-10-05 00:00:00+01:00,550.7308964707458,556.4288199073823,538.7541460107069,542.1475830078125,1855660,0.0,0.0
2022-10-06 00:00:00+01:00,544.3433360735937,548.3355862511282,531.9673361564753,534.1630859375,4046455,0.0,0.0
2022-10-07 00:00:00+01:00,533.7638774533734,537.7561279368196,520.3898748839734,525.3801879882812,2081568,0.0,0.0
2022-10-10 00:00:00+01:00,521.9867433073834,533.9634945878587,520.1902427986935,528.1747436523438,1039407,0.0,0.0
2022-10-11 00:00:00+01:00,525.7793672299299,525.7793672299299,513.8026159904467,518.9925537109375,3587058,0.0,0.0
2022-10-12 00:00:00+01:00,516.9963661921589,519.3917405181102,503.42271033171727,505.81805419921875,3666409,0.0,0.0
2022-10-13 00:00:00+01:00,501.02737610465385,524.7812514736457,500.0293136024534,520.7890014648438,5246013,0.0,0.0
2022-10-14 00:00:00+01:00,527.3762534644987,537.1572538571174,520.3898159102138,521.3878784179688,2842514,0.0,0.0
2022-10-17 00:00:00+01:00,521.1882810217625,543.1456573420314,518.394692707578,535.9595947265625,2344633,0.0,0.0
2022-10-18 00:00:00+01:00,541.3491411040984,545.34139122753,536.9576416015625,536.9576416015625,1875459,0.0,0.0
2022-10-19 00:00:00+01:00,539.9518720130015,542.1476219383952,530.1708706183286,537.35693359375,1316785,0.0,0.0
2022-10-20 00:00:00+01:00,535.3608137789503,541.9480027047308,530.9693138838246,538.5545654296875,1182546,0.0,0.0
2022-10-21 00:00:00+01:00,534.5622957169039,537.7561081696423,528.5739202118591,534.3627319335938,1296190,0.0,0.0
2022-10-24 00:00:00+01:00,538.3549152023213,545.1417277458269,535.1950338597545,541.748291015625,2211862,0.0,0.0
2022-10-25 00:00:00+01:00,543.9440689741767,547.7366943359375,535.9595688791429,547.7366943359375,1074901,0.0,0.0
2022-10-26 00:00:00+01:00,547.3374661999213,553.1262161657621,544.3432788813592,547.936279296875,1881332,0.0,0.0
2022-10-27 00:00:00+01:00,544.9421088274788,549.3336080639103,541.5486720614273,542.9459838867188,3597435,0.0,0.0
2022-10-28 00:00:00+01:00,536.3588497246801,540.7502884845014,532.166974745424,537.1572875976562,2125182,0.0,0.0
2022-10-31 00:00:00+00:00,538.1552482546143,544.9420602650123,536.5583118941778,541.3490600585938,2410910,0.0,0.0
2022-11-01 00:00:00+00:00,546.7386233606385,550.53124866369,544.3433099193481,545.940185546875,2345728,0.0,0.0
2022-11-02 00:00:00+00:00,551.5292883217387,551.5292883217387,541.9479131195337,549.7327880859375,1463277,0.0,0.0
2022-11-03 00:00:00+00:00,544.3433113763208,548.1359366895236,538.9537495144165,541.9479370117188,1833023,0.0,0.0
2022-11-04 00:00:00+00:00,545.1417462951867,552.9266215634216,542.1475588137963,549.9324340820312,4425362,0.0,0.0
2022-11-07 00:00:00+00:00,547.7367690869878,554.124394401511,544.942205855725,550.73095703125,3177677,0.0,0.0
2022-11-08 00:00:00+00:00,548.5351306584546,553.126254750655,544.9421299922989,551.7289428710938,4133737,0.0,0.0
2022-11-09 00:00:00+00:00,552.5274149971264,552.7270396947284,546.5390395704947,550.3317260742188,1301626,0.0,0.0
2022-11-10 00:00:00+00:00,547.1379247250617,565.9014892578125,546.7386753217858,565.9014892578125,3311719,0.0,0.0
2022-11-11 00:00:00+00:00,564.5041376346586,578.077824473377,561.709574758626,566.10107421875,2352712,0.0,0.0
2022-11-14 00:00:00+00:00,569.6940620088885,569.8936866919856,562.3084360695005,567.6979370117188,3539819,0.0,0.0
2022-11-15 00:00:00+00:00,566.3007202148438,577.4789721395836,562.7076584531167,566.3007202148438,2265291,0.0,0.0
2022-11-16 00:00:00+00:00,565.103086302132,569.0953369140625,562.9073362821883,569.0953369140625,2770190,0.0,0.0
2022-11-17 00:00:00+00:00,571.0913709785748,577.0797459397268,564.3045582059826,575.6824340820312,3596078,0.0,0.0
2022-11-18 00:00:00+00:00,579.2754651307059,598.63783993622,579.1865873779326,594.84521484375,3752119,0.0,0.0
2022-11-21 00:00:00+00:00,593.4479199567851,597.6397945117741,587.2479807507757,589.8549194335938,1548201,0.0,0.0
2022-11-22 00:00:00+00:00,590.6534479232993,597.8395109900335,590.0546347164498,591.8511352539062,1280364,0.0,0.0
2022-11-23 00:00:00+00:00,593.8472200149068,600.634033203125,592.5727165500434,600.634033203125,1661285,0.0,0.0
2022-11-24 00:00:00+00:00,600.2348586489426,611.2135470046193,599.4363598531872,603.6282348632812,1606153,0.0,0.0
2022-11-25 00:00:00+00:00,603.8277816662918,608.6184692382812,600.8335943191863,608.6184692382812,979697,0.0,0.0
2022-11-28 00:00:00+00:00,606.0235453268731,608.8181080657624,601.8316707600897,603.0293579101562,2756819,0.0,0.0
2022-11-29 00:00:00+00:00,604.426589910716,610.6145892283761,594.84521484375,594.84521484375,4566192,0.0,0.0
2022-11-30 00:00:00+00:00,598.8374917162499,602.2309285360686,585.6630547151125,587.6591796875,5217182,0.0,0.0
2022-12-01 00:00:00+00:00,592.849106841886,596.8413567196093,586.2619189104024,589.8549194335938,2082488,0.0,0.0
2022-12-02 00:00:00+00:00,590.8530495743953,600.4344260115422,586.4615498391747,595.6437377929688,2695821,0.0,0.0
2022-12-05 00:00:00+00:00,597.6398602140382,601.6321105306542,592.2503588367499,595.044921875,1757369,0.0,0.0
2022-12-06 00:00:00+00:00,603.8278295543914,616.8026424208495,597.6438502117942,610.2154541015625,4264292,0.0,0.0
2022-12-07 00:00:00+00:00,608.8181351823949,611.6126980457535,601.9883758366008,604.4266357421875,2081483,0.0,0.0
2022-12-08 00:00:00+00:00,604.6262161872988,606.6223410746237,599.436279296875,599.436279296875,1464698,0.0,0.0
2022-12-09 00:00:00+00:00,601.6320644504146,604.4266272746235,595.0448762992868,602.630126953125,1568377,0.0,0.0
2022-12-12 00:00:00+00:00,599.0371036452236,600.6339792223812,595.2444784618007,597.8394165039062,1721556,0.0,0.0
2022-12-13 00:00:00+00:00,600.0351748019021,612.6107376756504,598.438238284714,608.2192993164062,3556252,0.0,0.0
2022-12-14 00:00:00+00:00,606.6223908918233,614.2077026367188,605.0255152175833,614.2077026367188,1894148,0.0,0.0
2022-12-15 00:00:00+00:00,612.2116032800232,615.0061662856822,605.4247290874022,611.013916015625,2139935,0.0,0.0
2022-12-16 00:00:00+00:00,610.4149674478185,611.4130298935586,588.4785490542179,595.4440307617188,10708874,0.0,0.0
2022-12-19 00:00:00+00:00,596.641726559643,600.6339764006802,593.7872825433569,597.2406005859375,1095422,0.0,0.0
2022-12-20 00:00:00+00:00,590.6533714248376,596.2425579381511,588.8568711200547,592.84912109375,1347199,0.0,0.0
2022-12-21 00:00:00+00:00,589.8549746348818,610.5069017544406,589.8549746348818,610.4150390625,1432353,0.0,0.0
2022-12-22 00:00:00+00:00,610.6146654864904,616.2038524043209,606.4227905273438,606.4227905273438,1761880,0.0,0.0
2022-12-23 00:00:00+00:00,605.4246868510488,610.8142487063949,604.3278171405423,610.6146240234375,318064,0.0,0.0
2022-12-28 00:00:00+00:00,614.2077628013354,617.6011391707185,607.8201376448723,609.6166381835938,1168889,0.0,0.0
2022-12-29 00:00:00+00:00,610.2153987107503,614.4072122151209,605.4246502767894,611.4130249023438,1220644,0.0,0.0
2022-12-30 00:00:00+00:00,611.2135237873986,615.0061492555503,607.4208374023438,607.4208374023438,615136,0.0,0.0
2023-01-03 00:00:00+00:00,614.0080410499771,621.5932914221419,609.2173533982468,615.006103515625,1564703,0.0,0.0
2023-01-04 00:00:00+00:00,617.4014113493009,624.9867225703774,616.8025982420387,622.3917236328125,1331824,0.0,0.0
2023-01-05 00:00:00+00:00,619.3975830078125,622.5913952936722,617.8007073233339,619.3975830078125,3468538,0.0,0.0
2023-01-06 00:00:00+00:00,619.3975603654584,624.5874975256472,617.8006847393543,623.1902465820312,1024141,0.0,0.0
2023-01-09 00:00:00+00:00,624.7871450475072,625.5855828897465,615.006144417045,619.3975830078125,1761535,0.0,0.0
2023-01-10 00:00:00+00:00,617.4013931160578,624.0904338194345,615.6048929304279,622.7909545898438,1610886,0.0,0.0
2023-01-11 00:00:00+00:00,624.3879200215104,626.1844813827499,608.3191369959271,620.1961059570312,2021186,0.0,0.0
2023-01-12 00:00:00+00:00,622.7910408074406,629.7774787652163,622.2920095247423,628.1806030273438,2369700,0.0,0.0
2023-01-13 00:00:00+00:00,628.9790024885853,633.9693150108417,624.3878784179688,624.3878784179688,1767193,0.0,0.0
2023-01-16 00:00:00+00:00,625.3859338958398,628.5797460575798,619.9964329824976,627.1824951171875,1901347,0.0,0.0
2023-01-17 00:00:00+00:00,627.3820277350328,632.9712139698196,625.984776864009,629.1785888671875,2973341,0.0,0.0
2023-01-18 00:00:00+00:00,629.178553032212,631.7734908712448,624.2880229699267,625.9847412109375,7776755,0.0,0.0
2023-01-19 00:00:00+00:00,623.5894821481289,627.1825439537031,618.0003561175533,620.1961059570312,1034523,0.0,0.0
2023-01-20 00:00:00+00:00,622.1921685159047,626.7832315137363,619.5971695423009,624.1882934570312,1137779,0.0,0.0
2023-01-23 00:00:00+00:00,625.7852256480836,630.7755384522948,625.3859762569849,627.5817260742188,1350839,0.0,0.0
2023-01-24 00:00:00+00:00,630.575856826318,634.7677313867804,627.5816694141163,632.7716064453125,3205536,0.0,0.0
2023-01-25 00:00:00+00:00,634.5681337676759,637.0623153804828,630.176695259332,634.1689453125,1003965,0.0,0.0
2023-01-26 00:00:00+00:00,638.7600383868411,638.7600383868411,632.5720383315877,636.1651000976562,2631036,0.0,0.0
2023-01-27 00:00:00+00:00,637.761995225635,640.35693359375,634.7678074546227,640.35693359375,1154039,0.0,0.0
2023-01-30 00:00:00+00:00,640.9557366746103,641.5046588550892,628.1805491172743,633.9692993164062,3283768,0.0,0.0
2023-01-31 00:00:00+00:00,636.5642232717414,641.9537849095224,632.5719734413549,639.5584106445312,2058518,0.0,0.0
2023-02-01 00:00:00+00:00,640.9558067863786,641.9538693752964,633.5701192616247,635.765869140625,6252864,0.0,0.0
2023-02-02 00:00:00+00:00,635.9654593041059,645.7464599609375,635.9654593041059,645.7464599609375,1647354,0.0,0.0
2023-02-03 00:00:00+00:00,641.7541348475106,644.9479467688557,637.7618851750534,642.752197265625,1207023,0.0,0.0
2023-02-06 00:00:00+00:00,639.7580495155382,641.1553613539388,631.9731743569193,633.9692993164062,4380032,0.0,0.0
2023-02-07 00:00:00+00:00,633.5700613382688,636.1650603823541,624.7871235421428,627.7813110351562,1450351,0.0,0.0
2023-02-08 00:00:00+00:00,625.98482510192,635.3665762453923,622.1921997070312,622.1921997070312,3992232,0.0,0.0
2023-02-09 00:00:00+00:00,626.7832584886633,629.7774460292142,625.4857894044715,625.5855712890625,5994717,0.0,0.0
2023-02-10 00:00:00+00:00,623.5894635022366,624.5875260433468,612.6107755500251,620.5952758789062,3248601,0.0,0.0
2023-02-13 00:00:00+00:00,622.5913993370493,626.7832741821577,619.1980232562686,624.5875244140625,1609227,0.0,0.0
2023-02-14 00:00:00+00:00,625.3859507200792,634.1689496303709,622.4796053322999,630.7755126953125,1857757,0.0,0.0
2023-02-15 00:00:00+00:00,631.973206744189,636.963519398649,627.5817072415033,636.5642700195312,1182897,0.0,0.0
2023-02-16 00:00:00+00:00,639.1592764506073,639.9577143010603,629.1786510276866,633.7697143554688,1775213,0.0,0.0
2023-02-17 00:00:00+00:00,630.975124538742,635.965437037598,626.384000489654,632.3723754882812,3976062,0.0,0.0
2023-02-20 00:00:00+00:00,629.5778367507652,635.9654613603585,629.5778367507652,633.1708984375,5733671,0.0,0.0
2023-02-21 00:00:00+00:00,632.5720088836814,633.9693207693657,624.5875087755455,625.5855712890625,2664954,0.0,0.0
2023-02-22 00:00:00+00:00,623.190346649345,624.7872225318637,615.605033915106,618.3995971679688,1114699,0.0,0.0
2023-02-23 00:00:00+00:00,620.3956142760834,623.3898017212708,619.5971764740799,621.3936767578125,1635143,0.0,0.0
2023-02-24 00:00:00+00:00,624.9867029427343,632.3723283402479,623.3897665120235,626.783203125,1303891,0.0,0.0
2023-02-27 00:00:00+00:00,628.9789812399033,635.5661691799877,628.9789812399033,632.7716064453125,1245605,0.0,0.0
2023-02-28 00:00:00+00:00,629.1786638744874,637.1631643758544,628.4809825677082,632.1728515625,1905361,0.0,0.0
2023-03-01 00:00:00+00:00,631.9732278904244,638.7600411442006,629.3782286731333,636.763916015625,1500280,0.0,0.0
2023-03-02 00:00:00+00:00,634.7677584537146,638.161195365668,631.9731955998773,634.1689453125,1252859,0.0,0.0
2023-03-03 00:00:00+00:00,634.7677768977609,636.3646525986669,627.9809637935554,633.7697143554688,3653553,0.0,0.0
2023-03-06 00:00:00+00:00,635.7658337746296,636.16508315475,627.7813335074444,632.572021484375,3154971,0.0,0.0
2023-03-07 00:00:00+00:00,633.9692878490347,636.7638505583878,631.374288898501,631.5739135742188,4653524,0.0,0.0
2023-03-08 00:00:00+00:00,628.7794072260367,637.4425828600114,624.188343857497,634.9674072265625,1788832,0.0,0.0
2023-03-09 00:00:00+00:00,633.5700073242188,640.3568195464031,631.5738824990531,633.5700073242188,4159066,0.0,0.0
2023-03-10 00:00:00+00:00,627.9809647092314,627.9809647092314,611.013901465526,616.60302734375,2573096,0.0,0.0
2023-03-13 00:00:00+00:00,618.7987786370355,621.5933415829833,589.4557154123244,590.85302734375,5807937,0.0,0.0
2023-03-14 00:00:00+00:00,595.2444912245898,599.0371164893314,570.6921175102939,596.2425537109375,5740275,0.0,0.0
2023-03-15 00:00:00+00:00,592.2503230441442,599.5002262762151,561.5099487304688,561.5099487304688,3432337,0.0,0.0
2023-03-16 00:00:00+00:00,568.6959441839799,575.4339009812265,563.9052568402207,568.8955688476562,3798654,0.0,0.0
2023-03-17 00:00:00+00:00,569.0952432085435,576.6804937554826,556.3200555372723,557.9169311523438,6908115,0.0,0.0
2023-03-20 00:00:00+00:00,549.9324368508954,563.6557962096972,530.9692493732783,559.1146240234375,9845147,0.0,0.0
2023-03-21 00:00:00+00:00,565.1029904149508,578.2135255545352,564.6857705693463,574.4847412109375,2593252,0.0,0.0
2023-03-22 00:00:00+00:00,572.6882895900736,573.0875389842133,564.0989450946364,567.4983520507812,6251442,0.0,0.0
2023-03-23 00:00:00+00:00,564.7037164781226,566.2018457256617,554.5234674047691,556.5195922851562,3880799,0.0,0.0
2023-03-24 00:00:00+00:00,552.9266315810897,554.9227566048481,539.5525695551476,547.7366943359375,4141478,0.0,0.0
2023-03-27 00:00:00+01:00,556.1204351938349,556.7192483249323,543.3452474229188,545.940185546875,3094981,0.0,0.0
2023-03-28 00:00:00+01:00,550.3316963233628,552.3278213576632,521.5874470959167,548.3355712890625,5119552,0.0,0.0
2023-03-29 00:00:00+01:00,549.9324077626641,566.6998446725927,549.7527638324063,565.7017822265625,2353761,0.0,0.0
2023-03-30 00:00:00+01:00,543.195157263801,546.5901513746419,540.5990283165853,542.5960693359375,4675145,26.0,0.0
2023-03-31 00:00:00+01:00,541.7972478064464,549.1863245510777,537.6035100839446,545.5916748046875,3400672,0.0,0.0
2023-04-03 00:00:00+01:00,546.9896095348104,548.986650870056,542.4083840352249,545.9910888671875,2875653,0.0,0.0
2023-04-04 00:00:00+01:00,548.5872031479959,550.783899556461,544.9924926757812,544.9924926757812,3065287,0.0,0.0
2023-04-05 00:00:00+01:00,545.7913195354151,547.5237990435733,539.9999124146586,543.1951904296875,1591298,0.0,0.0
2023-04-06 00:00:00+01:00,543.7942743483301,553.9791962820833,543.6954217876896,553.7794799804688,2599724,0.0,0.0
2023-04-11 00:00:00+01:00,557.3741694015579,560.9688189146317,555.576844645021,558.1729736328125,2017756,0.0,0.0
2023-04-12 00:00:00+01:00,558.9718031141387,565.1626428395151,558.3727151498496,561.5679931640625,1815248,0.0,0.0
2023-04-13 00:00:00+01:00,563.3653366179785,566.959986412215,561.1645567407335,561.1685791015625,9241163,0.0,0.0
2023-04-14 00:00:00+01:00,563.16556640625,575.5472450810671,562.1670458984376,574.1492919921875,2232451,0.0,0.0
2023-04-17 00:00:00+01:00,575.3475661375684,577.144890979328,562.9658866590302,564.1641235351562,4113474,0.0,0.0
2023-04-18 00:00:00+01:00,568.5576131983719,573.1507832506611,566.7602274915265,569.9555053710938,1643891,0.0,0.0
2023-04-19 00:00:00+01:00,570.1552839050066,574.3490827706886,567.3594383095063,572.5517578125,1535780,0.0,0.0
2023-04-20 00:00:00+01:00,578.3431184150036,578.3431184150036,570.5546702646053,573.5502319335938,1500270,0.0,0.0
2023-04-21 00:00:00+01:00,574.1493384597194,575.1478590483449,570.155256105217,573.1508178710938,2011641,0.0,0.0
2023-04-24 00:00:00+01:00,572.3519818443261,576.1463476816813,569.9555081865983,575.1478271484375,4132960,0.0,0.0
2023-04-25 00:00:00+01:00,573.7498740239535,575.9466313860612,570.9540287198421,575.1478271484375,3538194,0.0,0.0
2023-04-26 00:00:00+01:00,579.5414096991692,581.7381063735102,571.5532444983253,578.9422607421875,2694349,0.0,0.0
2023-04-27 00:00:00+01:00,577.5443498810981,581.7321151247154,571.9525978528781,579.3416748046875,3777508,0.0,0.0
2023-04-28 00:00:00+01:00,581.7380373958661,613.2913227647923,579.1419083913647,590.9244384765625,3730232,0.0,0.0
2023-05-02 00:00:00+01:00,587.7291206249175,599.711366190725,586.5309448242188,586.5309448242188,3300008,0.0,0.0
